0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
0.754725994651038,0.7433710213990005,0.7336096135528222,0.6524303448853374,0.6889858726819934,0.6592533169957987,0.6074580273461171,0.6042208296250821,0.5997386431665793,0.5582027820806873,0.5611909063863559,0.6043701475611803,0.6258352314409091,0.6299192787741906,0.6754891202840471,0.6570121607099865,0.6810671036570409,0.7128416830098762,0.7192661376557513,0.7268861446953857,0.7120447741938251,0.6755887496501937,0.6638849475035214,0.6657775271209422,0.6847026927295407,0.7097538032249394,0.703179778416723,0.7386893239819613,0.8888959792488426,0.8405370199393672,0.783363005648985,0.7493972108065324,0.7473054985699402,0.7288782275658313,0.7262385538154327,0.6978009276629006,0.6285744084443329,0.5755341300571833,0.5875865088722473,0.6075576567122637,0.5888814384059099,0.598991296807358,0.6052666857433783,0.6057648325741113,0.6045692801803518,0.6177672705929801,0.6367919394546037,0.5892798297573748,0.586241890768633,0.551030981075591,0.5532721373614032,0.5743887706858625,0.5819088961331068,0.5516291356118358,0.539839702655526,0.5536947424322353,0.5626628987428918,0.5625621343586499,0.5355068341331216,0.5696659603911475
0.7433710213990005,0.7336096135528222,0.6524303448853374,0.6889858726819934,0.6592533169957987,0.6074580273461171,0.6042208296250821,0.5997386431665793,0.5582027820806873,0.5611909063863559,0.6043701475611803,0.6258352314409091,0.6299192787741906,0.6754891202840471,0.6570121607099865,0.6810671036570409,0.7128416830098762,0.7192661376557513,0.7268861446953857,0.7120447741938251,0.6755887496501937,0.6638849475035214,0.6657775271209422,0.6847026927295407,0.7097538032249394,0.703179778416723,0.7386893239819613,0.8888959792488426,0.8405370199393672,0.783363005648985,0.7493972108065324,0.7473054985699402,0.7288782275658313,0.7262385538154327,0.6978009276629006,0.6285744084443329,0.5755341300571833,0.5875865088722473,0.6075576567122637,0.5888814384059099,0.598991296807358,0.6052666857433783,0.6057648325741113,0.6045692801803518,0.6177672705929801,0.6367919394546037,0.5892798297573748,0.586241890768633,0.551030981075591,0.5532721373614032,0.5743887706858625,0.5819088961331068,0.5516291356118358,0.539839702655526,0.5536947424322353,0.5626628987428918,0.5625621343586499,0.5355068341331216,0.5696659603911475,0.5525864603186953
0.7336096135528222,0.6524303448853374,0.6889858726819934,0.6592533169957987,0.6074580273461171,0.6042208296250821,0.5997386431665793,0.5582027820806873,0.5611909063863559,0.6043701475611803,0.6258352314409091,0.6299192787741906,0.6754891202840471,0.6570121607099865,0.6810671036570409,0.7128416830098762,0.7192661376557513,0.7268861446953857,0.7120447741938251,0.6755887496501937,0.6638849475035214,0.6657775271209422,0.6847026927295407,0.7097538032249394,0.703179778416723,0.7386893239819613,0.8888959792488426,0.8405370199393672,0.783363005648985,0.7493972108065324,0.7473054985699402,0.7288782275658313,0.7262385538154327,0.6978009276629006,0.6285744084443329,0.5755341300571833,0.5875865088722473,0.6075576567122637,0.5888814384059099,0.598991296807358,0.6052666857433783,0.6057648325741113,0.6045692801803518,0.6177672705929801,0.6367919394546037,0.5892798297573748,0.586241890768633,0.551030981075591,0.5532721373614032,0.5743887706858625,0.5819088961331068,0.5516291356118358,0.539839702655526,0.5536947424322353,0.5626628987428918,0.5625621343586499,0.5355068341331216,0.5696659603911475,0.5525864603186953,0.5676506727063081
0.6524303448853374,0.6889858726819934,0.6592533169957987,0.6074580273461171,0.6042208296250821,0.5997386431665793,0.5582027820806873,0.5611909063863559,0.6043701475611803,0.6258352314409091,0.6299192787741906,0.6754891202840471,0.6570121607099865,0.6810671036570409,0.7128416830098762,0.7192661376557513,0.7268861446953857,0.7120447741938251,0.6755887496501937,0.6638849475035214,0.6657775271209422,0.6847026927295407,0.7097538032249394,0.703179778416723,0.7386893239819613,0.8888959792488426,0.8405370199393672,0.783363005648985,0.7493972108065324,0.7473054985699402,0.7288782275658313,0.7262385538154327,0.6978009276629006,0.6285744084443329,0.5755341300571833,0.5875865088722473,0.6075576567122637,0.5888814384059099,0.598991296807358,0.6052666857433783,0.6057648325741113,0.6045692801803518,0.6177672705929801,0.6367919394546037,0.5892798297573748,0.586241890768633,0.551030981075591,0.5532721373614032,0.5743887706858625,0.5819088961331068,0.5516291356118358,0.539839702655526,0.5536947424322353,0.5626628987428918,0.5625621343586499,0.5355068341331216,0.5696659603911475,0.5525864603186953,0.5676506727063081,0.5775761537238241
0.6889858726819934,0.6592533169957987,0.6074580273461171,0.6042208296250821,0.5997386431665793,0.5582027820806873,0.5611909063863559,0.6043701475611803,0.6258352314409091,0.6299192787741906,0.6754891202840471,0.6570121607099865,0.6810671036570409,0.7128416830098762,0.7192661376557513,0.7268861446953857,0.7120447741938251,0.6755887496501937,0.6638849475035214,0.6657775271209422,0.6847026927295407,0.7097538032249394,0.703179778416723,0.7386893239819613,0.8888959792488426,0.8405370199393672,0.783363005648985,0.7493972108065324,0.7473054985699402,0.7288782275658313,0.7262385538154327,0.6978009276629006,0.6285744084443329,0.5755341300571833,0.5875865088722473,0.6075576567122637,0.5888814384059099,0.598991296807358,0.6052666857433783,0.6057648325741113,0.6045692801803518,0.6177672705929801,0.6367919394546037,0.5892798297573748,0.586241890768633,0.551030981075591,0.5532721373614032,0.5743887706858625,0.5819088961331068,0.5516291356118358,0.539839702655526,0.5536947424322353,0.5626628987428918,0.5625621343586499,0.5355068341331216,0.5696659603911475,0.5525864603186953,0.5676506727063081,0.5775761537238241,0.6157657292384066
0.6592533169957987,0.6074580273461171,0.6042208296250821,0.5997386431665793,0.5582027820806873,0.5611909063863559,0.6043701475611803,0.6258352314409091,0.6299192787741906,0.6754891202840471,0.6570121607099865,0.6810671036570409,0.7128416830098762,0.7192661376557513,0.7268861446953857,0.7120447741938251,0.6755887496501937,0.6638849475035214,0.6657775271209422,0.6847026927295407,0.7097538032249394,0.703179778416723,0.7386893239819613,0.8888959792488426,0.8405370199393672,0.783363005648985,0.7493972108065324,0.7473054985699402,0.7288782275658313,0.7262385538154327,0.6978009276629006,0.6285744084443329,0.5755341300571833,0.5875865088722473,0.6075576567122637,0.5888814384059099,0.598991296807358,0.6052666857433783,0.6057648325741113,0.6045692801803518,0.6177672705929801,0.6367919394546037,0.5892798297573748,0.586241890768633,0.551030981075591,0.5532721373614032,0.5743887706858625,0.5819088961331068,0.5516291356118358,0.539839702655526,0.5536947424322353,0.5626628987428918,0.5625621343586499,0.5355068341331216,0.5696659603911475,0.5525864603186953,0.5676506727063081,0.5775761537238241,0.6157657292384066,0.6413096898134271
0.6074580273461171,0.6042208296250821,0.5997386431665793,0.5582027820806873,0.5611909063863559,0.6043701475611803,0.6258352314409091,0.6299192787741906,0.6754891202840471,0.6570121607099865,0.6810671036570409,0.7128416830098762,0.7192661376557513,0.7268861446953857,0.7120447741938251,0.6755887496501937,0.6638849475035214,0.6657775271209422,0.6847026927295407,0.7097538032249394,0.703179778416723,0.7386893239819613,0.8888959792488426,0.8405370199393672,0.783363005648985,0.7493972108065324,0.7473054985699402,0.7288782275658313,0.7262385538154327,0.6978009276629006,0.6285744084443329,0.5755341300571833,0.5875865088722473,0.6075576567122637,0.5888814384059099,0.598991296807358,0.6052666857433783,0.6057648325741113,0.6045692801803518,0.6177672705929801,0.6367919394546037,0.5892798297573748,0.586241890768633,0.551030981075591,0.5532721373614032,0.5743887706858625,0.5819088961331068,0.5516291356118358,0.539839702655526,0.5536947424322353,0.5626628987428918,0.5625621343586499,0.5355068341331216,0.5696659603911475,0.5525864603186953,0.5676506727063081,0.5775761537238241,0.6157657292384066,0.6413096898134271,0.6508823063164134
0.6042208296250821,0.5997386431665793,0.5582027820806873,0.5611909063863559,0.6043701475611803,0.6258352314409091,0.6299192787741906,0.6754891202840471,0.6570121607099865,0.6810671036570409,0.7128416830098762,0.7192661376557513,0.7268861446953857,0.7120447741938251,0.6755887496501937,0.6638849475035214,0.6657775271209422,0.6847026927295407,0.7097538032249394,0.703179778416723,0.7386893239819613,0.8888959792488426,0.8405370199393672,0.783363005648985,0.7493972108065324,0.7473054985699402,0.7288782275658313,0.7262385538154327,0.6978009276629006,0.6285744084443329,0.5755341300571833,0.5875865088722473,0.6075576567122637,0.5888814384059099,0.598991296807358,0.6052666857433783,0.6057648325741113,0.6045692801803518,0.6177672705929801,0.6367919394546037,0.5892798297573748,0.586241890768633,0.551030981075591,0.5532721373614032,0.5743887706858625,0.5819088961331068,0.5516291356118358,0.539839702655526,0.5536947424322353,0.5626628987428918,0.5625621343586499,0.5355068341331216,0.5696659603911475,0.5525864603186953,0.5676506727063081,0.5775761537238241,0.6157657292384066,0.6413096898134271,0.6508823063164134,0.6381858677888045
0.5997386431665793,0.5582027820806873,0.5611909063863559,0.6043701475611803,0.6258352314409091,0.6299192787741906,0.6754891202840471,0.6570121607099865,0.6810671036570409,0.7128416830098762,0.7192661376557513,0.7268861446953857,0.7120447741938251,0.6755887496501937,0.6638849475035214,0.6657775271209422,0.6847026927295407,0.7097538032249394,0.703179778416723,0.7386893239819613,0.8888959792488426,0.8405370199393672,0.783363005648985,0.7493972108065324,0.7473054985699402,0.7288782275658313,0.7262385538154327,0.6978009276629006,0.6285744084443329,0.5755341300571833,0.5875865088722473,0.6075576567122637,0.5888814384059099,0.598991296807358,0.6052666857433783,0.6057648325741113,0.6045692801803518,0.6177672705929801,0.6367919394546037,0.5892798297573748,0.586241890768633,0.551030981075591,0.5532721373614032,0.5743887706858625,0.5819088961331068,0.5516291356118358,0.539839702655526,0.5536947424322353,0.5626628987428918,0.5625621343586499,0.5355068341331216,0.5696659603911475,0.5525864603186953,0.5676506727063081,0.5775761537238241,0.6157657292384066,0.6413096898134271,0.6508823063164134,0.6381858677888045,0.644131092572202
0.5582027820806873,0.5611909063863559,0.6043701475611803,0.6258352314409091,0.6299192787741906,0.6754891202840471,0.6570121607099865,0.6810671036570409,0.7128416830098762,0.7192661376557513,0.7268861446953857,0.7120447741938251,0.6755887496501937,0.6638849475035214,0.6657775271209422,0.6847026927295407,0.7097538032249394,0.703179778416723,0.7386893239819613,0.8888959792488426,0.8405370199393672,0.783363005648985,0.7493972108065324,0.7473054985699402,0.7288782275658313,0.7262385538154327,0.6978009276629006,0.6285744084443329,0.5755341300571833,0.5875865088722473,0.6075576567122637,0.5888814384059099,0.598991296807358,0.6052666857433783,0.6057648325741113,0.6045692801803518,0.6177672705929801,0.6367919394546037,0.5892798297573748,0.586241890768633,0.551030981075591,0.5532721373614032,0.5743887706858625,0.5819088961331068,0.5516291356118358,0.539839702655526,0.5536947424322353,0.5626628987428918,0.5625621343586499,0.5355068341331216,0.5696659603911475,0.5525864603186953,0.5676506727063081,0.5775761537238241,0.6157657292384066,0.6413096898134271,0.6508823063164134,0.6381858677888045,0.644131092572202,0.6343065020520496
0.5611909063863559,0.6043701475611803,0.6258352314409091,0.6299192787741906,0.6754891202840471,0.6570121607099865,0.6810671036570409,0.7128416830098762,0.7192661376557513,0.7268861446953857,0.7120447741938251,0.6755887496501937,0.6638849475035214,0.6657775271209422,0.6847026927295407,0.7097538032249394,0.703179778416723,0.7386893239819613,0.8888959792488426,0.8405370199393672,0.783363005648985,0.7493972108065324,0.7473054985699402,0.7288782275658313,0.7262385538154327,0.6978009276629006,0.6285744084443329,0.5755341300571833,0.5875865088722473,0.6075576567122637,0.5888814384059099,0.598991296807358,0.6052666857433783,0.6057648325741113,0.6045692801803518,0.6177672705929801,0.6367919394546037,0.5892798297573748,0.586241890768633,0.551030981075591,0.5532721373614032,0.5743887706858625,0.5819088961331068,0.5516291356118358,0.539839702655526,0.5536947424322353,0.5626628987428918,0.5625621343586499,0.5355068341331216,0.5696659603911475,0.5525864603186953,0.5676506727063081,0.5775761537238241,0.6157657292384066,0.6413096898134271,0.6508823063164134,0.6381858677888045,0.644131092572202,0.6343065020520496,0.6294698116084353
0.6043701475611803,0.6258352314409091,0.6299192787741906,0.6754891202840471,0.6570121607099865,0.6810671036570409,0.7128416830098762,0.7192661376557513,0.7268861446953857,0.7120447741938251,0.6755887496501937,0.6638849475035214,0.6657775271209422,0.6847026927295407,0.7097538032249394,0.703179778416723,0.7386893239819613,0.8888959792488426,0.8405370199393672,0.783363005648985,0.7493972108065324,0.7473054985699402,0.7288782275658313,0.7262385538154327,0.6978009276629006,0.6285744084443329,0.5755341300571833,0.5875865088722473,0.6075576567122637,0.5888814384059099,0.598991296807358,0.6052666857433783,0.6057648325741113,0.6045692801803518,0.6177672705929801,0.6367919394546037,0.5892798297573748,0.586241890768633,0.551030981075591,0.5532721373614032,0.5743887706858625,0.5819088961331068,0.5516291356118358,0.539839702655526,0.5536947424322353,0.5626628987428918,0.5625621343586499,0.5355068341331216,0.5696659603911475,0.5525864603186953,0.5676506727063081,0.5775761537238241,0.6157657292384066,0.6413096898134271,0.6508823063164134,0.6381858677888045,0.644131092572202,0.6343065020520496,0.6294698116084353,0.6276054813302764
0.6258352314409091,0.6299192787741906,0.6754891202840471,0.6570121607099865,0.6810671036570409,0.7128416830098762,0.7192661376557513,0.7268861446953857,0.7120447741938251,0.6755887496501937,0.6638849475035214,0.6657775271209422,0.6847026927295407,0.7097538032249394,0.703179778416723,0.7386893239819613,0.8888959792488426,0.8405370199393672,0.783363005648985,0.7493972108065324,0.7473054985699402,0.7288782275658313,0.7262385538154327,0.6978009276629006,0.6285744084443329,0.5755341300571833,0.5875865088722473,0.6075576567122637,0.5888814384059099,0.598991296807358,0.6052666857433783,0.6057648325741113,0.6045692801803518,0.6177672705929801,0.6367919394546037,0.5892798297573748,0.586241890768633,0.551030981075591,0.5532721373614032,0.5743887706858625,0.5819088961331068,0.5516291356118358,0.539839702655526,0.5536947424322353,0.5626628987428918,0.5625621343586499,0.5355068341331216,0.5696659603911475,0.5525864603186953,0.5676506727063081,0.5775761537238241,0.6157657292384066,0.6413096898134271,0.6508823063164134,0.6381858677888045,0.644131092572202,0.6343065020520496,0.6294698116084353,0.6276054813302764,0.6116345155976078
0.6299192787741906,0.6754891202840471,0.6570121607099865,0.6810671036570409,0.7128416830098762,0.7192661376557513,0.7268861446953857,0.7120447741938251,0.6755887496501937,0.6638849475035214,0.6657775271209422,0.6847026927295407,0.7097538032249394,0.703179778416723,0.7386893239819613,0.8888959792488426,0.8405370199393672,0.783363005648985,0.7493972108065324,0.7473054985699402,0.7288782275658313,0.7262385538154327,0.6978009276629006,0.6285744084443329,0.5755341300571833,0.5875865088722473,0.6075576567122637,0.5888814384059099,0.598991296807358,0.6052666857433783,0.6057648325741113,0.6045692801803518,0.6177672705929801,0.6367919394546037,0.5892798297573748,0.586241890768633,0.551030981075591,0.5532721373614032,0.5743887706858625,0.5819088961331068,0.5516291356118358,0.539839702655526,0.5536947424322353,0.5626628987428918,0.5625621343586499,0.5355068341331216,0.5696659603911475,0.5525864603186953,0.5676506727063081,0.5775761537238241,0.6157657292384066,0.6413096898134271,0.6508823063164134,0.6381858677888045,0.644131092572202,0.6343065020520496,0.6294698116084353,0.6276054813302764,0.6116345155976078,0.616471206041222
0.6754891202840471,0.6570121607099865,0.6810671036570409,0.7128416830098762,0.7192661376557513,0.7268861446953857,0.7120447741938251,0.6755887496501937,0.6638849475035214,0.6657775271209422,0.6847026927295407,0.7097538032249394,0.703179778416723,0.7386893239819613,0.8888959792488426,0.8405370199393672,0.783363005648985,0.7493972108065324,0.7473054985699402,0.7288782275658313,0.7262385538154327,0.6978009276629006,0.6285744084443329,0.5755341300571833,0.5875865088722473,0.6075576567122637,0.5888814384059099,0.598991296807358,0.6052666857433783,0.6057648325741113,0.6045692801803518,0.6177672705929801,0.6367919394546037,0.5892798297573748,0.586241890768633,0.551030981075591,0.5532721373614032,0.5743887706858625,0.5819088961331068,0.5516291356118358,0.539839702655526,0.5536947424322353,0.5626628987428918,0.5625621343586499,0.5355068341331216,0.5696659603911475,0.5525864603186953,0.5676506727063081,0.5775761537238241,0.6157657292384066,0.6413096898134271,0.6508823063164134,0.6381858677888045,0.644131092572202,0.6343065020520496,0.6294698116084353,0.6276054813302764,0.6116345155976078,0.616471206041222,0.6268498115050226
